  49.206  50.284  51.647  53.046  54.215  55.028  55.543  55.893  56.129  56.153  
  55.816  55.076  54.077  53.070  52.255  51.708  51.468  51.669  52.557  54.299  
  56.748  59.394  61.572  62.766  62.776  61.663  59.629  56.987  54.206  51.845  
  50.320  49.643  49.416  49.125  48.488  47.542  46.434  45.201  43.797  42.357  
  41.350  41.385  42.789  45.336  48.365  51.174  53.335  54.715  55.306  55.116  
  53.399  52.178  51.264  50.880  51.083  51.817  52.997  54.562  56.470  58.654  
  60.996  63.304  65.290  66.587  66.841  65.893  63.922  61.422  58.976  56.942  
  55.318  53.855  52.354  50.878  49.730  49.219  49.447  50.274  51.458  52.821  
  54.268  55.712  56.985  57.891  58.324  58.357  58.196  58.059  58.076  58.289  
  58.704  59.340  60.236  61.447  62.987  64.718  66.200  66.650  65.146  61.081  
  54.579  46.559  38.364  31.188  25.687  21.963  19.785  18.821  18.773  19.456  
  20.881  23.231  26.652  30.941  35.445  39.354  42.219  44.267  46.191  48.596  
  51.547  54.551  56.906  58.062  57.782  56.143  53.528  50.599  48.130  46.675  
  46.303  46.642  47.209  47.724  48.138  48.424  48.446  48.095  47.517  47.134  
  47.355  48.272  49.661  51.318  53.380  56.243  60.091  64.418  67.996  69.411  
  67.896  63.901  59.004  55.118  53.425  53.742  54.801  55.289  54.885  54.438  
  55.145  57.427  60.472  62.802  63.272  61.660  58.511  54.692  51.234  49.429  
  50.635  55.502  63.125  71.058  76.517  77.987  75.988  72.426  69.158  66.972  
  65.603  64.454  63.237  62.138  61.624  62.202  64.170  67.309  70.734  73.257  
  74.228  74.196  74.595  76.452  79.161  80.515  78.198  71.547  62.136  52.756  
  45.765  42.124  41.602  43.468  46.866  50.752  53.994  55.975  57.239  59.338  
  63.674  70.218  77.260  82.495  84.543  83.624  80.997  77.873  74.832  72.056  
  69.808  68.458  68.055  68.082  67.844  67.186  66.788  67.654  70.266  74.254  
  78.854  83.612  88.504  93.322  97.072  98.238  95.949  91.074  86.173  84.116  
  86.330  91.950  98.415 102.987 104.117 101.916  97.721  93.206  89.606  87.343  
  86.157  85.592  85.520  86.295  88.377  91.744  95.626  98.900 100.835 101.504  
 101.476 101.084 100.031  97.736  94.052  89.618  85.470  82.350  80.404  79.539  
  79.894  81.798  85.164  89.013  91.813  92.512  91.366  89.740  89.005  89.475  
  90.292  90.277  88.912  86.622  84.278  82.516  81.468  80.940  80.664  80.348  
  79.676  78.479  77.021  76.003  76.077  77.206  78.518  78.909  77.921  76.065  
  74.265  72.962  71.766  70.004  67.576  65.237  64.000  64.258  65.470  66.670  
  67.240  67.218  66.942  66.548  65.858  64.694  63.179  61.653  60.326  59.083  
  57.678  56.093  54.688  53.974  54.253  55.417  57.011  58.417  59.051  58.546  
  56.932  54.694  52.577  51.186  50.675  50.783  51.163  51.656  52.252  52.827  
  53.025  52.481  51.165  49.487  48.006  47.026  46.478  46.156  46.023  46.245  
  46.942  47.954  48.900  49.457  49.585  49.482  49.365  49.317  49.334  49.461  
  49.832  50.558  51.598  52.748  53.772  54.546  55.082  55.436  55.603  55.497  
  55.034  54.240  53.277  52.364  51.662  51.229  51.081  51.307  52.101  53.637  
  55.857  58.365  60.528  61.742  61.685  60.406  58.253  55.718  53.303  51.401  
  50.186  49.571  49.278  49.023  48.666  48.204  47.633  46.863  45.812  44.615  
  43.718  43.699  44.908  47.212  50.036  52.661  54.536  55.425  55.370  54.587  
  53.649  52.332  51.598  51.496  51.919  52.744  53.931  55.489  57.383  59.450  
  61.418  62.991  63.933  64.098  63.440  62.044  60.167  58.210  56.567  55.405  
  54.557  53.646  52.378  50.808  49.338  48.467  48.483  49.346  50.807  52.609  
  54.570  56.498  58.109  59.094  59.315  58.933  58.325  57.846  57.644  57.684  
  57.926  58.453  59.426  60.906  62.703  64.339  65.132  64.352  61.431  56.219  
  49.160  41.242  33.656  27.346  22.714  19.651  17.802  16.837  16.574  16.978  
  18.120  20.135  23.100  26.856  30.927  34.684  37.710  40.088  42.347  45.082  
  48.506  52.257  55.552  57.556  57.741  56.123  53.284  50.166  47.679  46.306  
  45.964  46.216  46.655  47.145  47.719  48.328  48.750  48.793  48.559  48.455  
  48.885  49.924  51.318  52.819  54.532  56.860  60.047  63.690  66.671  67.683  
  66.061  62.333  58.066  55.002  54.016  54.622  55.457  55.400  54.484  53.840  
  54.699  57.304  60.635  63.114  63.620  61.976  58.737  54.785  51.228  49.476  
  50.927  56.093  63.812  71.446  76.245  76.960  74.432  70.755  67.765  66.086  
  65.267  64.572  63.624  62.568  61.905  62.284  64.204  67.606  71.628  74.955  
  76.747  77.399  78.252  80.255  82.701  83.325  79.889  71.987  61.519  51.492  
  44.261  40.639  40.267  42.417  46.296  50.831  54.708  57.115  58.595  60.953  
  65.896  73.431  81.459  87.056  88.400  85.794  81.079  76.192  72.148  69.067  
  66.787  65.242  64.335  63.745  63.128  62.567  62.717  64.349  67.704  72.318  
  77.487  82.848  88.385  93.842  98.241 100.197  98.953  95.238  91.124  88.878  
  89.647  92.915  96.982  99.962 100.635  98.798  95.172  91.024  87.628  85.722  
  85.255  85.655  86.450  87.702  89.810  92.852  96.153  98.607  99.531  99.228  
  98.656  98.481  98.435  97.587  95.234  91.530  87.290  83.320  80.025  77.652  
  76.686  77.722  80.797  84.889  88.318  89.872  89.675  88.930  88.761  89.217  
  89.358  88.272  85.980  83.401  81.514  80.610  80.303  80.110  79.876  79.648  
  79.324  78.624  77.506  76.466  76.244  77.087  78.338  78.857  77.960  75.964  
  73.803  72.108  70.694  68.950  66.682  64.495  63.304  63.461  64.398  65.119  
  65.020  64.278  63.500  63.076  62.884  62.507  61.639  60.255  58.491  56.489  
  54.426  52.624  51.528  51.484  52.506  54.228  56.055  57.382  57.754  56.994  
  55.296  53.214  51.438  50.442  50.247  50.521  50.907  51.265  51.609  51.865  
  51.769  51.063  49.788  48.328  47.141  46.427  46.073  45.899  45.904  46.255  
  47.034  48.073  49.039  49.697  50.052  50.256  50.400  50.444  50.340  50.176  
  50.174  50.527  51.243  52.149  53.033  53.765  54.311  54.664  54.781  54.595  
  54.082  53.305  52.410  51.574  50.937  50.567  50.484  50.728  51.416  52.691  
  54.572  56.792  58.794  59.934  59.794  58.396  56.180  53.771  51.698  50.231  
  49.372  48.967  48.837  48.854  48.944  49.039  49.016  48.722  48.079  47.227  
  46.557  46.576  47.643  49.736  52.405  54.944  56.680  57.233  56.631  55.252  
  55.078  53.540  52.768  52.780  53.386  54.380  55.658  57.190  58.889  60.522  
  61.730  62.176  61.699  60.376  58.474  56.346  54.351  52.797  51.867  51.517  
  51.429  51.135  50.290  48.937  47.535  46.706  46.875  48.077  50.053  52.480  
  55.091  57.613  59.669  60.852  60.968  60.223  59.131  58.197  57.644  57.428  
  57.485  57.934  58.992  60.682  62.607  63.993  63.986  61.976  57.799  51.758  
  44.552  37.110  30.346  24.891  20.937  18.293  16.624  15.669  15.334  15.636  
  16.628  18.370  20.895  24.125  27.777  31.392  34.557  37.201  39.704  42.682  
  46.527  51.006  55.220  57.973  58.399  56.454  53.001  49.382  46.749  45.542  
  45.462  45.889  46.394  46.934  47.643  48.508  49.281  49.725  49.895  50.143  
  50.815  51.934  53.222  54.429  55.651  57.290  59.630  62.394  64.686  65.452  
  64.193  61.397  58.346  56.340  55.858  56.289  56.477  55.719  54.400  53.726  
  54.733  57.405  60.632  62.970  63.515  62.196  59.490  56.096  52.964  51.414  
  52.786  57.548  64.553  71.318  75.377  75.742  73.328  70.058  67.498  66.107  
  65.474  65.031  64.523  64.046  63.935  64.695  66.824  70.402  74.728  78.552  
  80.952  82.148  83.293  85.215  87.205  87.115  82.917  74.434  63.716  53.756  
  46.739  43.250  42.792  44.667  48.238  52.574  56.390  58.803  60.297  62.717  
  67.866  75.753  84.081  89.593  90.228  86.351  80.179  74.111  69.395  66.002  
  63.370  61.095  59.090  57.407  56.192  55.805  56.798  59.570  63.983  69.387  
  75.095  80.820  86.586  92.189  96.841  99.476  99.552  97.602  95.014  93.200  
  92.846  93.740  95.129  96.158  96.122  94.625  91.790  88.384  85.555  84.195  
  84.376  85.423  86.608  87.799  89.399  91.637  93.981  95.414  95.359  94.347  
  93.660  94.198  95.643  96.676  96.034  93.391  89.358  84.836  80.532  77.046  
  75.136  75.532  78.263  82.232  85.707  87.480  87.666  87.348  87.392  87.600  
  87.023  85.092  82.369  80.149  79.338  79.729  80.364  80.500  80.165  79.810  
  79.596  79.194  78.305  77.244  76.799  77.424  78.600  79.133  78.152  75.853  
  73.239  71.154  69.594  67.966  65.932  63.926  62.776  62.846  63.608  64.053  
  63.550  62.313  61.108  60.548  60.630  60.825  60.507  59.302  57.194  54.484  
  51.730  49.646  48.864  49.624  51.606  54.051  56.101  57.134  56.923  55.631  
  53.726  51.837  50.520  50.021  50.182  50.610  50.972  51.171  51.247  51.165  
  50.750  49.865  48.625  47.392  46.519  46.106  46.006  46.062  46.293  46.825  
  47.682  48.675  49.537  50.142  50.562  50.912  51.172  51.197  50.906  50.438  
  50.091  50.118  50.558  51.258  52.021  52.713  53.272  53.644  53.768  53.595  
  53.132  52.443  51.634  50.840  50.204  49.841  49.798  50.073  50.684  51.707  
  53.188  54.980  56.643  57.575  57.331  55.913  53.787  51.618  49.915  48.851  
  48.331  48.193  48.338  48.723  49.276  49.844  50.232  50.290  49.997  49.501  
  49.111  49.222  50.174  52.056  54.584  57.128  58.946  59.504  58.726  57.022  
  57.706  55.930  54.886  54.729  55.320  56.393  57.698  59.053  60.283  61.129  
  61.252  60.354  58.362  55.528  52.358  49.423  47.162  45.798  45.331  45.550  
  46.062  46.382  46.152  45.374  44.474  44.084  44.688  46.387  48.943  52.007  
  55.268  58.398  60.953  62.438  62.587  61.605  60.111  58.766  57.912  57.541  
  57.558  58.043  59.190  60.976  62.885  63.990  63.375  60.560  55.672  49.308  
  42.272  35.357  29.208  24.223  20.509  17.919  16.208  15.194  14.811  15.064  
  15.948  17.453  19.594  22.384  25.707  29.235  32.542  35.408  38.089  41.241  
  45.438  50.573  55.617  59.005  59.499  56.976  52.588  48.151  45.172  44.150  
  44.594  45.622  46.624  47.494  48.389  49.358  50.240  50.873  51.337  51.922  
  52.846  54.018  55.117  55.916  56.546  57.421  58.852  60.678  62.254  62.828  
  62.075  60.378  58.622  57.597  57.450  57.602  57.265  56.166  54.892  54.498  
  55.676  58.161  60.886  62.704  63.037  61.965  59.889  57.300  54.907  53.809  
  55.159  59.344  65.350  71.064  74.478  74.875  73.063  70.549  68.458  67.089  
  66.239  65.724  65.551  65.784  66.480  67.849  70.276  73.956  78.407  82.508  
  85.276  86.710  87.744  89.156  90.411  89.686  85.260  77.097  67.166  58.208  
  52.076  49.064  48.507  49.726  52.292  55.590  58.623  60.642  62.076  64.583  
  69.776  77.543  85.550  90.551  90.540  85.992  79.276  72.890  68.008  64.325  
  60.941  57.316  53.600  50.394  48.399  48.197  50.120  54.077  59.496  65.556  
  71.628  77.521  83.285  88.756  93.356  96.403  97.653  97.518  96.731  95.831  
  94.951  94.051  93.197  92.500  91.821  90.706  88.798  86.365  84.314  83.533  
  84.139  85.399  86.438  87.012  87.550  88.428  89.323  89.434  88.419  87.051  
  86.794  88.565  91.822  94.836  95.904  94.402  90.877  86.381  81.862  78.123  
  76.000  76.177  78.595  82.128  85.126  86.526  86.523  86.116  85.952  85.662  
  84.372  81.862  79.116  77.619  78.053  79.695  81.099  81.368  80.752  80.087  
  79.793  79.538  78.852  77.898  77.450  78.036  79.176  79.616  78.382  75.648  
  72.537  70.094  68.459  67.032  65.341  63.660  62.741  62.972  63.869  64.413  
  63.909  62.531  61.106  60.396  60.521  60.925  60.777  59.445  56.785  53.226  
  49.675  47.242  46.776  48.429  51.513  54.804  57.112  57.780  56.842  54.858  
  52.608  50.790  49.807  49.671  50.071  50.590  50.940  51.050  50.950  50.615  
  49.942  48.913  47.728  46.735  46.197  46.115  46.306  46.623  47.082  47.766  
  48.642  49.513  50.182  50.622  50.962  51.294  51.520  51.433  50.944  50.230  
  49.636  49.440  49.691  50.245  50.914  51.569  52.133  52.535  52.709  52.623  
  52.295  51.766  51.092  50.361  49.724  49.348  49.318  49.608  50.147  50.921  
  51.971  53.238  54.417  55.016  54.646  53.314  51.456  49.678  48.398  47.700  
  47.453  47.536  47.930  48.634  49.530  50.387  50.974  51.196  51.113  50.886  
  50.729  50.910  51.722  53.363  55.741  58.383  60.554  61.590  61.222  59.711  
  61.205  59.325  57.883  57.278  57.546  58.414  59.465  60.319  60.701  60.400  
  59.201  56.933  53.620  49.613  45.538  42.066  39.647  38.401  38.177  38.680  
  39.537  40.345  40.780  40.780  40.643  40.907  42.052  44.241  47.302  50.910  
  54.735  58.417  61.458  63.293  63.582  62.509  60.763  59.153  58.168  57.847  
  58.031  58.678  59.891  61.619  63.365  64.239  63.374  60.373  55.462  49.291  
  42.617  36.085  30.183  25.234  21.382  18.582  16.677  15.516  15.029  15.190  
  15.958  17.280  19.160  21.665  24.789  28.293  31.735  34.779  37.573  40.793  
  45.162  50.702  56.313  60.151  60.660  57.601  52.323  47.044  43.640  42.765  
  43.836  45.725  47.549  48.997  50.137  51.069  51.797  52.357  52.935  53.774  
  54.924  56.130  57.001  57.347  57.366  57.498  58.065  58.994  59.848  60.143  
  59.703  58.800  57.960  57.579  57.617  57.647  57.236  56.395  55.689  55.856  
  57.210  59.324  61.283  62.283  62.065  60.866  59.096  57.165  55.632  55.336  
  57.102  61.078  66.314  71.109  73.998  74.584  73.551  71.926  70.346  68.948  
  67.764  67.027  67.028  67.802  69.127  70.901  73.384  76.879  81.130  85.164  
  87.931  89.199  89.695  90.224  90.563  89.339  85.172  78.066  69.736  62.513  
  57.852  55.742  55.330  55.905  57.217  59.059  60.926  62.403  63.898  66.715  
  72.013  79.421  86.676  90.847  90.267  85.594  79.166  73.261  68.720  64.884  
  60.615  55.418  49.824  45.027  42.220  42.114  44.738  49.507  55.480  61.771  
  67.885  73.758  79.433  84.713  89.137  92.337  94.366  95.609  96.338  96.405  
  95.479  93.594  91.398  89.732  88.916  88.482  87.698  86.376  85.126  84.754  
  85.429  86.473  87.002  86.710  85.973  85.217  84.320  82.827  80.780  79.232  
  79.685  82.837  87.760  92.358  94.707  94.164  91.391  87.579  83.740  80.624  
  78.935  79.219  81.371  84.366  86.756  87.658  87.312  86.591  85.971  85.028  
  83.054  80.142  77.525  76.682  78.009  80.380  82.073  82.180  81.170  80.149  
  79.699  79.484  78.932  78.103  77.731  78.343  79.464  79.812  78.380  75.346  
  71.903  69.214  67.537  66.313  65.026  63.852  63.449  64.160  65.490  66.409  
  66.183  64.945  63.523  62.730  62.743  62.999  62.576  60.722  57.264  52.773  
  48.444  45.687  45.499  47.929  51.958  55.958  58.469  58.815  57.265  54.706  
  52.145  50.300  49.435  49.400  49.821  50.315  50.654  50.764  50.624  50.172  
  49.357  48.267  47.181  46.440  46.224  46.444  46.874  47.362  47.928  48.638  
  49.442  50.159  50.642  50.918  51.132  51.354  51.456  51.220  50.577  49.725  
  49.014  48.712  48.856  49.309  49.899  50.508  51.056  51.470  51.696  51.725  
  51.583  51.286  50.833  50.262  49.705  49.348  49.309  49.558  49.977  50.495  
  51.127  51.864  52.514  52.728  52.225  51.044  49.564  48.263  47.416  47.016  
  46.937  47.131  47.661  48.542  49.605  50.552  51.150  51.371  51.354  51.268  
  51.238  51.411  52.033  53.393  55.600  58.382  61.100  63.009  63.606  62.861  
  64.739  63.036  61.296  60.155  59.865  60.198  60.613  60.563  59.723  57.996  
  55.381  51.891  47.645  43.020  38.638  35.140  32.893  31.877  31.817  32.390  
  33.333  34.402  35.358  36.074  36.683  37.583  39.220  41.823  45.306  49.380  
  53.693  57.839  61.284  63.423  63.875  62.804  60.946  59.232  58.281  58.173  
  58.655  59.511  60.711  62.211  63.654  64.341  63.534  60.858  56.455  50.840  
  44.624  38.354  32.488  27.395  23.308  20.258  18.121  16.746  16.067  16.081  
  16.763  18.042  19.879  22.317  25.384  28.902  32.447  35.621  38.479  41.660  
  45.954  51.494  57.230  61.229  61.768  58.495  52.792  47.060  43.407  42.647  
  44.217  46.865  49.480  51.512  52.878  53.692  54.132  54.460  54.999  55.958  
  57.225  58.379  58.970  58.854  58.304  57.787  57.620  57.774  57.958  57.879  
  57.466  56.898  56.455  56.306  56.385  56.462  56.366  56.195  56.317  57.098  
  58.552  60.213  61.373  61.518  60.595  58.953  57.091  55.519  54.803  55.565  
  58.202  62.463  67.316  71.398  73.798  74.510  74.184  73.457  72.530  71.352  
  70.095  69.290  69.439  70.554  72.198  74.023  76.177  79.048  82.584  85.973  
  88.163  88.756  88.326  87.732  87.090  85.487  81.854  76.168  69.808  64.657  
  61.795  60.947  61.074  61.358  61.643  62.104  62.810  63.799  65.514  68.836  
  74.334  81.302  87.618  90.850  89.833  85.436  79.834  74.910  71.079  67.374  
  62.555  56.256  49.346  43.437  40.023  39.825  42.611  47.453  53.232  59.130  
